"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr24_4279649_ID=RF01417.1";0;0;0;0;0,428571428571429;0;15,7142857142857
"chr1_119873653_ID=RF00005.3";9,28571428571429;18,7142857142857;15;18,1428571428571;25,5714285714286;25,8571428571429;0
"chr8_10827193_ID=RF02094.3";0;0;0;0;1,14285714285714;1;0
"chr12_15318016_ID=RF00548.1";0;1;0;2;3,85714285714286;9,85714285714286;1
"chr26_1665431_ID=mir-6682_1";0;1;0;0;0;0;0
"chr3_3197638_ID=mir-2985_1";0;0;0;0;0;0;1
"chrZ_66288167_ID=RF00005.4";0;6,42857142857143;2;0;0;0;47,5714285714286
"chr3_2044622_ID=RF01417.2";38,5714285714286;53;75,2857142857143;63,8571428571429;70,8571428571429;34,8571428571429;0
"chr19_6448221_ID=RF00100.1";31,4285714285714;14,5714285714286;24,5714285714286;16,4285714285714;30,8571428571429;70,5714285714286;0
"chr14_14910785_ID=RF02094.4";0;0;0;0;0;0;0
"chr12_7964518_ID=mir-1575_1";0;2;0;0;0;0;2
"chrZ_70417512_ID=RF02271.2";16,1428571428571;16,7142857142857;23,8571428571429;16,2857142857143;29,7142857142857;16,4285714285714;78,5714285714286
"chr5_35122589_ID=RF02094.5";0;0;0;0;0;0;0
"chr17_2006970_CD_183";0;0;1;0;0;0;1
"chr6_31676147_ID=mir-6591_1";12;9;3,28571428571429;23,7142857142857;13,8571428571429;3,57142857142857;77
"chr1_87053674_ID=mir-1627_1";289,857142857143;198,428571428571;141,571428571429;124,285714285714;77;63,8571428571429;0
"chr8_19629963_ID=RF00030.1";299,428571428571;299,428571428571;363,714285714286;434,857142857143;370,857142857143;328,571428571429;0
"chr3_7976608_ID=mir-1776_1";0;0;0;0;0;0;0
"chr26_3164086_number=2";0;2;10,5714285714286;23,5714285714286;2,71428571428571;9,85714285714286;31,5714285714286
"chr18_4593338_ID=RF00619.1";0;0;0;8,28571428571429;0;1;0
"chr3_74826919_ID=mir-6632_1";0;0;0;0;0;0;0
"chr1_67752292_ID=mir-1804_1";2,57142857142857;0;0;0;0;0;0
"chr1_112482177_ID=mir-1730_1";0;0;0;0;1,14285714285714;0;0
"chr1_3359077_ID=mir-1751_1";0;0;0;0;0;0;0
"chr5_8663963_ID=mir-1679_1";0;0;0;0,857142857142857;0;0;0
"chr26_1774414_ID=RF02271.3";230,571428571429;276,428571428571;276,428571428571;256,714285714286;223,857142857143;238,571428571429;748,857142857143
"chr7_27477918_ID=RF02271.4";0;0;0;0;0;0,142857142857143;0
"chr7_13606437_HACA_24";0;0;0;0,714285714285714;0,428571428571429;2,85714285714286;2
"chr3_35169356_ID=mir-302_4";0;2;2;4;7,71428571428571;13,7142857142857;22,4285714285714
"chr2_41800505_ID=mir-302_2";0;0;0;0;0;0;0
"chr21_1430040_ID=mir-1811_1";0;0;0;0;0;0;2
"chr1_33458666_ID=mir-302_1";0;0;0;0;0;0;0
"chr24_5669369_ID=mir-302_3";434,857142857143;305,857142857143;247;305,857142857143;191,428571428571;178,285714285714;3,57142857142857
"chr4_64982468_ID=mir-367_1";0;0;0;0;0;0;0
"chr1_129682932_ID=mir-122_1";0;0;0;0;0;0;0
"chr1_191784981_ID=mir-1814_1";0;0;0;0;0;0;0
"chr18_968261_ID=RF00003.1";0;0;0;0;0;0;0
"chr18_4289692_ID=mir-1605_1";215,428571428571;93,2857142857143;31,8571428571429;27,2857142857143;15,8571428571429;19,5714285714286;0
"chr5_7550173_ID=mir-383_1";2,57142857142857;0;0;0;0;0;3,57142857142857
"chr1_193205588_HACA_45";0;0;0;0;0;1;0
"chr4_3432555_ID=RF01803.2";19,2857142857143;12,7142857142857;7,71428571428571;8,28571428571429;3,85714285714286;2,85714285714286;85,8571428571429
"chr2_65042336_ID=RF01803.3";0;0;0;0;0;0;0
"chr3_37171514_ID=mir-2968_1";0;0;0;0;0;0;0
"chr19_4178394_ID=mir-6586_1";0;0;0;0;0;0;10
"chr19_7482651_ID=RF02094.6";0;12,5714285714286;1;0,714285714285714;0,428571428571429;1,57142857142857;69,7142857142857
"chr11_782848_ID=mir-218_1";0;0;0;0;0;0;1
"chr7_30058665_ID=mir-1602_1";6,28571428571429;1;0;0;0;0;0
"chr6_10065276_ID=RF01417.3";0;0;0;0;0;0;0
"chr24_5480021_ID=mir-1701_1";0;0;0;0;0;0;0
"chr2_32065203_ID=RF02271.5";0;0;1;0;0;0;0
"chr1_181619315_ID=RF00003.2";0;0;0;0;0;0;0
"chr4_50241266_ID=mir-6661_1";0;2;1;0,714285714285714;0;1,42857142857143;1
"chr2_61477083_HACA_89";0;0;0;0;0,428571428571429;0;0
"chr21_628525_ID=RF02271.6";89,2857142857143;71,8571428571429;74,5714285714286;147,285714285714;128,857142857143;198,428571428571;33,1428571428571
"chr1_180200703_ID=mir-6705_1";0;0;0;0;0;0;0
"chr1_50931811_CD_197";0;0;2;0,714285714285714;0,428571428571429;0,142857142857143;3,42857142857143
"chr3_9258823_ID=RF02094.7";0;0;0;0;0;0;0
"chr1_82978781_ID=mir-103_2";6,85714285714286;2;7,71428571428571;10,4285714285714;15,7142857142857;12;50
"chr4_1429554_ID=mir-146_2";0;0;0;0;0;0;0
"chr8_9970079_ID=mir-1684_1";0;0;0;0;0;0;0
"chr28_3981260_number=3";0;0;0;0,714285714285714;0;0;0
"chr1_117686582_ID=mir-1654_1";0;0;2;2;0;0;9,85714285714286
"chr18_176415_ID=mir-6627_1";53,7142857142857;41,8571428571429;36,7142857142857;33,7142857142857;51,5714285714286;69,7142857142857;140,285714285714
"chr5_42849060_CD_176";0;0;0;0,714285714285714;0;0;0
"chr13_16048713_CD_21";0;0;0;0;0;0;0
"chr4_64681484_CD_96";0;0;0;0;0;0;0
"chr8_5590926_HACA_51";0;0;0;0;0;0;0
"chr3_75044620_ID=mir-6579_1";0;0;0;0;0;0;0
"chr18_10590592_ID=mir-6579_2";0;0;0;0;0;0;0
"chr10_17562568_ID=mir-1808_1";0;0;1;0;0;0;0
"chr9_22387388_ID=RF02271.1";0;0;0;0;0;1;0
"chr2_28673172_ID=mir-1775_1";0;0;0;0;0;0;0
"chr3_44773124_ID=RF00214.1";113,285714285714;59,7142857142857;65;43,5714285714286;55,4285714285714;57,5714285714286;2
"chr4_1334476_ID=RF00214.2";0;1;0;0,714285714285714;0;0;0
"chrZ_50132015_ID=RF00100.1";0;0;0;0;0;0;0
"chr2_96507469_ID=mir-1760_1";0;0;0;0;0;0;0
"chr14_4546351_ID=RF00485.1";0;0;0;0;0;0;0
"chr1_54868981_ID=RF00214.3";223,857142857143;49;128;89,2857142857143;166,571428571429;79,5714285714286;0
"chr7_6707612_number=11";0;0;0;0;0;0;0
"chr2_31120490_ID=RF02209.1";0;0;0;0;0;0;0
"chr1_184881023_ID=mir-1568_1";0;0;0;0;0;0;0
"chr20_10188353_ID=RF01291.1";0;0;0;0;0;0;0
"chr5_16293177_HACA_23";0;0;0;0;0;0;3,28571428571429
"chr7_12069698_HACA_3";14,5714285714286;12,2857142857143;18,7142857142857;25,5714285714286;30,4285714285714;51,5714285714286;94,7142857142857
"chr8_3991593_HACA_3";0;0;0;0;0;0;0
"chrZ_35591602_ID=mir-1463_1";3,71428571428571;0;0;0;0;0;0
"chr8_6608928_ID=RF00485.2";0;0;0;0;0,428571428571429;0;6,71428571428571
"chrZ_81438833_ID=mir-2995_2";7,71428571428571;6,42857142857143;16,8571428571429;8;8,71428571428571;9,28571428571429;0
"chr7_12933255_ID=mir-2995_1";0;0;0;0;0;0;0
"chr1_109976912_ID=mir-6642_1";0;0;0;0;0;0;0
"chr6_22602986_HACA_52";0;0;1;0;0;0;0
"chr19_4954017_ID=mir-1663_1";0;0;0;0;0;0;1
"chr11_5955745_ID=mir-210_1";0;0;0;0;0;0;0
"chr24_4296261_number=1";14,4285714285714;0;0;0,714285714285714;0;0;1
"chr1_152292528_number=10";0;0;0;0;0;0;0
"chr7_4332463_ID=RF00037.1";0;2;0;0;2;0;6,71428571428571
"chr17_6667728_ID=mir-1802_1";0;0;0;0;0;0;0
"chr18_4977724_ID=RF02271.2";108;182,142857142857;195,857142857143;221,142857142857;172,714285714286;247;223,857142857143
"chr13_8693302_ID=RF01417.1";0;0;0;0;0;0;0
"chr2_54551669_ID=RF02271.3";0;0;0;0;0;0;0
"chr3_41231763_ID=mir-1725_1";0;1;0;0;0;0;0
"chr1_67576586_ID=RF00573.1";0;0;0;0;0;0;0
"chr3_60613572_ID=mir-6706_1";2,57142857142857;3;0;0;0;0;0
"chr1_185019165_ID=mir-6544_1";0;0;0;0;0;0;1
"chr7_29960574_ID=mir-6685_1";0;0,857142857142857;2;6,71428571428571;12,5714285714286;2,14285714285714;6,71428571428571
"chr23_5096729_ID=mir-6587_1";0;4,71428571428571;2;0,714285714285714;1,14285714285714;4,71428571428571;0
"chr26_561037_ID=mir-1710_1";0;0,857142857142857;0;0,714285714285714;1,14285714285714;0,142857142857143;0
"chr14_6497395_ID=mir-1617_1";0;0,857142857142857;5,71428571428571;2;2,71428571428571;2,71428571428571;0
"chr3_22655897_ID=mir-6683_1";0;0,857142857142857;2;0;0;0,142857142857143;0
"chr20_8688602_ID=RF02271.4";0;0;0;2;0;0;1
"chr14_12472833_ID=RF02271.5";23,5714285714286;8,71428571428571;10,5714285714286;2;7,57142857142857;9,14285714285714;0
"chr2_350197_ID=mir-1718_1";0;0;0;0;0;0;0
"chr4_81428704_ID=RF00003.1";0;0;0;0;0;0;1
"chr7_10873168_ID=mir-3532_1";0;0;0;2;0;1;0
"chr23_5559140_ID=RF02271.6";0;0;0;0;0;0;0
"chr10_5491913_ID=RF00006.1";0;0;0;0;0;0;0
"chr15_6569225_ID=RF02271.7";30,8571428571429;81,4285714285714;63,8571428571429;63;75,5714285714286;74,5714285714286;0
"chr17_5704610_HACA_102";0;6,42857142857143;2;0;1,14285714285714;1,42857142857143;15,4285714285714
"chr5_38509714_ID=mir-6598_1";9,85714285714286;18,2857142857143;18,2857142857143;19,2857142857143;19,2857142857143;9,85714285714286;54,4285714285714
"chr23_5199591_ID=RF00001.1";6,28571428571429;0;0;0,714285714285714;1,14285714285714;1;6,42857142857143
"chr16_78_ID=RF02271.8";0;0,857142857142857;0;0;0;0;0
"chr7_2657596_ID=mir-6645_1";15,4285714285714;2;3,28571428571429;9,71428571428571;9,71428571428571;6;22,1428571428571
"chr9_1765417_ID=mir-1739_1";0;0;0;0;0;0;0
"chr1_76259090_ID=mir-1799_1";2,57142857142857;0;0;0;0;0;0
"chr3_96728044_ID=RF00031.1";0;0;0;0;0;0;0
"chr1_91632937_number=9";0;0,857142857142857;0;0;0;0,142857142857143;0
"chr27_4842390_ID=RF00026.1";0;4,57142857142857;2;2;3,85714285714286;1,42857142857143;34,8571428571429
"chr5_16148776_number=8";9,14285714285714;0;0;2;2;2,71428571428571;0
"chr12_13474611_HACA_101";0;0;1;0;0,428571428571429;1;0
"chr15_9275122_ID=mir-1800_1";0;0;0;0;0;0;0
"chr1_115080157_ID=RF02271.9";0;0;0;0;0;0;0
"chr12_4484821_ID=RF00231.1";3,57142857142857;2;0;2;0,428571428571429;1,42857142857143;1
"chr1_23284648_ID=mir-6590_1";0;0;0;0;0;1,28571428571429;0
"chr2_98438759_ID=RF01417.2";0;0;1;0,714285714285714;0,428571428571429;0;1
"chr3_63251839_ID=RF00026.2";0;0;0;0,714285714285714;6,42857142857143;3,42857142857143;0
"chr28_1446550_ID=RF02094.1";0;0;0;0;0;0;0
"chr5_11837408_number=2";7,42857142857143;8,71428571428571;1;3,85714285714286;2;3,28571428571429;0
"chr5_37608945_HACA_28";0;0;0;0;0;0;0
"chr11_2037525_ID=mir-203_1";0;0;0;0,714285714285714;0,428571428571429;4,71428571428571;0
"chr2_102547378_ID=mir-1771_1";0;0;0;0;0;0;0
"chr3_63162212_number=3";0;0;0;0;0;0;0
"chr5_7391098_ID=mir-1578_1";0;0;0,857142857142857;0;0;0;0
"chr1_85749544_number=4";0;0;0;0;0;0;0
"chr8_26402303_ID=RF02271.10";12,5714285714286;6,42857142857143;30,8571428571429;17,8571428571429;23,2857142857143;15,4285714285714;3,28571428571429
"chrZ_81424963_ID=mir-1638_1";92;178,285714285714;148,857142857143;112,571428571429;151,857142857143;107;195,857142857143
"chr9_4263379_number=7";0;0,857142857142857;0,857142857142857;1,85714285714286;0;1;0
"chr6_4581556_number=6";0;0;0;0;0;1;2
"chr2_67730044_ID=mir-1676_1";0;0,857142857142857;0;6,71428571428571;0;1;1
"chr5_8988768_number=5";0;0;0;0;0;0;0
"chr5_8966735_ID=RF00017.1";0;0;0,857142857142857;0;2;1,28571428571429;3,28571428571429
"chr13_11351974_ID=RF00017.2";1080,85714285714;546,142857142857;748,857142857143;685,428571428571;434,857142857143;361,285714285714;2
"chr12_8416662_ID=RF00017.3";0;0;2;0,714285714285714;6,42857142857143;3,28571428571429;0
"chr16_41774_ID=RF00017.4";13,2857142857143;23,2857142857143;29,5714285714286;31,4285714285714;20,4285714285714;14,7142857142857;97,5714285714286
"chr2_41014679_ID=mir-1716_1";0;0;2;0,714285714285714;0,428571428571429;0,142857142857143;0
"chr8_6755585_ID=mir-1703_1";0;0;0;0;0;0;0
"chr17_5392958_CD_134";0;0;0;0,714285714285714;0;0;0
"chr2_9456700_ID=RF02271.1";7,28571428571429;0;0,857142857142857;0;0;1;13,8571428571429
"chr17_8800143_ID=mir-1579_1";0;4,57142857142857;7,71428571428571;1,85714285714286;5,71428571428571;3,28571428571429;0
"chr4_51197967_HACA_69";0;0;0;0,714285714285714;0;0,142857142857143;9,85714285714286
"chr9_15214667_number=3";0;0;0;0;0;0;0
"chr2_3925992_ID=RF02271.2";8,28571428571429;2;2;0;0;0,142857142857143;24,8571428571429
"chr6_9321657_ID=RF00001.1";0;0;0;0;0;0;0
"chr2_21537339_HACA_103";0;0;0;0;0;0;0
"chr5_43456045_ID=mir-1772_1";0;0;0;0;0;0;0
"chr3_47377496_CD_52";0;0;0;0;0;0;0
"chrZ_81098662_ID=mir-1590_1";0;2;3,14285714285714;0,571428571428571;7,57142857142857;0,142857142857143;2
"chr5_35369566_ID=RF02094.1";0;0;0;0;0;0;0
"chrZ_2237617_ID=mir-1624_1";0;0;0;0;0;0;0
"chr1_68328456_ID=mir-3537_1";0;0;0;0;0;0;0
"chr6_1109380_number=1";0;0;0;0;0;0;0
"chr12_2973188_ID=mir-6577_1";210,285714285714;221,142857142857;299,428571428571;370,857142857143;386,857142857143;269,142857142857;6,42857142857143
"chr3_14735472_ID=mir-107_1";14,1428571428571;2,85714285714286;7,57142857142857;1,85714285714286;2;2,71428571428571;15,1428571428571
"chr7_14576523_ID=mir-6657_1";0;0;0;0;0;0;0
"chr11_2787381_ID=RF00001.2";0;0;0;0;0;0,142857142857143;0
"chr14_13556041_ID=mir-202_1";0;0;2;0;0;0;3,28571428571429
"chr26_1466756_ID=mir-1287_1";0;2,85714285714286;0;0;0;0;8
"chr13_9670961_ID=mir-6604_1";13,7142857142857;0;1,85714285714286;0;0;0;0
"chr7_12076812_ID=mir-1674_1";5;18,1428571428571;23,7142857142857;22,1428571428571;10,4285714285714;23,5714285714286;108
"chr9_2940535_ID=RF01417.1";0;0;0;0,571428571428571;0;0,142857142857143;0
"chrZ_34300447_ID=mir-146_3";4,57142857142857;2;0,857142857142857;1,85714285714286;3,71428571428571;0;22,1428571428571
"chr4_62405429_HACA_30";0;0;0;0;0;0;0
"chr1_136935412_ID=RF02094.2";0;0;0;0;1,14285714285714;0;0
"chr7_10685438_ID=mir-1815_1";0;6,28571428571429;0,857142857142857;3,85714285714286;5,42857142857143;8,42857142857143;13,7142857142857
"chr2_92559706_ID=mir-3084_1";0;0;0;0;0;0;0
"chr3_75217907_HACA_19";12,8571428571429;2;0,857142857142857;0;2,71428571428571;1;0
"chrZ_76429074_ID=RF02094.3";0;0;0;0;0;0;0
"chr5_26578096_number=2";0;0;0;0;0;0;2
"chr15_7916375_ID=mir-1726_1";0;0;0;0;0;0;0
"chr2_148510241_ID=mir-6560_1";0;0;0;0;0;0;0
"chr11_17486106_ID=mir-6694_1";0;0;0;0;0;0;0
"chr4_1976963_number=22";19;2,85714285714286;1,85714285714286;3,85714285714286;14,5714285714286;33,4285714285714;103,571428571429
"chr2_274768_ID=mir-1812_1";0;0;0;0;0;0;0
"chr15_6649713_number=1";0;0;0;0,571428571428571;1,14285714285714;2,71428571428571;12,2857142857143
"chr7_31228921_number=21";0;0;0;0;0;0;0
"chr24_293245_ID=mir-1694_1";0;0,857142857142857;0;8;7,57142857142857;14,5714285714286;8
"chr1_26518070_ID=mir-6691_2";0;0;0;0;0;0;0
"chr25_1487224_ID=mir-6691_1";29,1428571428571;7,71428571428571;0,857142857142857;12,7142857142857;0,428571428571429;5,85714285714286;53
"chr23_5286990_ID=RF01417.1";0;6,28571428571429;3,14285714285714;0,571428571428571;5,42857142857143;5,71428571428571;18,1428571428571
"chr5_4591521_ID=mir-1845_1";0;0;3,14285714285714;0,571428571428571;0;0;2
"chr8_19636061_number=2";0;0;0;0,571428571428571;0;0;0
"chr4_48974528_number=20";0;0;0;0;0;0;0
"chrZ_41610967_number=3";0;4,42857142857143;5,71428571428571;3;1,14285714285714;2,14285714285714;3,28571428571429
"chr12_6584275_number=19";0;0;0;0;0;0;0
"chr27_4827787_number=4";112,571428571429;145;125,142857142857;95,7142857142857;107;134,285714285714;0
"chr3_13031943_number=18";0;0;0;0;0;0;0
"chr20_537614_number=5";24,5714285714286;32,1428571428571;25,5714285714286;37,4285714285714;41,8571428571429;50;15
"chr25_1287138_number=6";8,71428571428571;33,4285714285714;22,1428571428571;26,7142857142857;16,8571428571429;13,4285714285714;85
"chr3_29435660_number=17";0;0;0;0;0;0;0
"chr17_5654838_number=16";0;0;0,857142857142857;3;1,14285714285714;1,28571428571429;0
"chr18_4507393_number=15";0;0,857142857142857;0,857142857142857;0,571428571428571;1,14285714285714;0;17,8571428571429
"chr25_159172_number=7";7,71428571428571;0;7,57142857142857;11,5714285714286;1,14285714285714;2,71428571428571;1
"chr2_2074582_number=14";0;2,85714285714286;0;0,571428571428571;0;1,28571428571429;0
"chr3_53189334_number=8";0;0;0;0;0;0;0
"chr20_9274982_number=13";5,28571428571429;4,28571428571429;23,4285714285714;19,2857142857143;23;35,5714285714286;17,5714285714286
"chr11_2414713_number=9";95,7142857142857;190,142857142857;132,714285714286;151,857142857143;94,7142857142857;112,571428571429;305,857142857143
"chr24_1584948_ID=mir-1603_1";0;2;0;0;0;0;0
"chr5_813377_ID=RF00575.1";0;0;0;0;0;1;0
"chr11_6052486_CD_45";0;0;0;0;0;0;0
"chr5_115795_CD_126";502,571428571429;271,428571428571;434,857142857143;386,857142857143;229,142857142857;141,571428571429;412,714285714286
"chr17_8375275_CD_126";0;1,85714285714286;3,14285714285714;11,5714285714286;2,71428571428571;2,71428571428571;2
"chr1_62190488_ID=mir-4683_1";39,4285714285714;100,857142857143;58,4285714285714;69,1428571428571;48,2857142857143;60,5714285714286;148,857142857143
"chr2_71237707_HACA_41";0;0;0;0;0;0;0
"chr7_21843452_CD_171";2,42857142857143;0;0;0;0;0;0
"chr17_1477872_ID=mir-1659_1";203;363,714285714286;265,857142857143;247;221,142857142857;289,857142857143;546,142857142857
"chr3_103640861_ID=RF00015.1";0;0;0;0;0;0;0
"chr10_5327218_ID=mir-6624_1";0;0;0;0;0;0;0
"chr10_16453213_ID=mir-1713_1";0;0,714285714285714;0;0,571428571428571;0;1;0
"chr5_23873569_ID=mir-10_1";11,2857142857143;30,7142857142857;16,7142857142857;9,42857142857143;1,14285714285714;11;0
"chr23_230715_ID=RF02271.1";0;2,85714285714286;0;0;0;0;0
"chr12_2994810_ID=mir-1570_1";0;2,85714285714286;10,4285714285714;3,85714285714286;3,71428571428571;0;9,85714285714286
"chr21_4780822_ID=mir-1733_1";0;0;12,2857142857143;1,85714285714286;7,57142857142857;2,71428571428571;6,42857142857143
"chr9_23439378_ID=mir-1591_1";0;0;0;0;0;0;0
"chr1_26741270_ID=RF02094.1";2,42857142857143;0;0;0;0;0;0
"chr3_29679813_ID=mir-375_1";0;2,85714285714286;0,714285714285714;0,571428571428571;0;0,142857142857143;8
"chr14_7679196_ID=mir-1788_1";0;23;12;9,28571428571429;17,8571428571429;13,2857142857143;0
"chr1_76607026_number=12";0;0,714285714285714;0;0,428571428571429;0;0;0
"chr1_118537013_ID=mir-26_2";0;0;0;0;0;0;0
"chr21_6600068_ID=mir-1582_1";0;0;0;0;0;0;0
"chr2_40765585_ID=mir-1553_1";324,285714285714;412,714285714286;477,428571428571;450,714285714286;363,714285714286;286,857142857143;492,142857142857
"chr2_89262729_ID=mir-1599_1";0;0;0;1,85714285714286;0;0,142857142857143;0
"chr5_27247420_ID=mir-3530_1";0;1,85714285714286;1,85714285714286;0;0,428571428571429;2,14285714285714;3,14285714285714
"chr4_51032795_ID=RF00618.1";0;0;3,14285714285714;0;2,57142857142857;1,28571428571429;0
"chr1_55904029_ID=mir-128_2";34,8571428571429;14,4285714285714;15,4285714285714;14,7142857142857;14,4285714285714;16,1428571428571;2
"chr12_19671010_ID=RF02271.2";0;0;0;1,85714285714286;0,428571428571429;1,28571428571429;1
"chr14_2145113_ID=RF02271.3";0;8,71428571428571;1,85714285714286;2,85714285714286;1,14285714285714;4,57142857142857;0
"chr1_131871580_ID=RF00003.1";166,571428571429;124,285714285714;210,285714285714;187,857142857143;135,857142857143;51;0
"chr1_154161994_number=10";0;0;0;0;0;0;0
"chr7_27756735_number=11";0;0;0;0;0;0;0
"chr4_55825345_ID=mir-6546_1";0;0;0;0;0;0;0
"chr3_85442234_ID=mir-3570_1";0;0;0;0;0;0;0
"chr14_6901209_ID=mir-181_2";107;86,4285714285714;45,8571428571429;40,2857142857143;51;33,1428571428571;0
"chr17_7208669_ID=RF00697.1";187,857142857143;210,285714285714;238,571428571429;190,142857142857;215,428571428571;166,571428571429;260,142857142857
"chr1_79998556_ID=mir-1801_1";2,28571428571429;0;0,714285714285714;0;0;0;0
"chr6_23779116_ID=mir-199_2";0;0;0,714285714285714;0;0;0;0
"chr2_61649402_ID=mir-214_1";11,1428571428571;8,71428571428571;23,2857142857143;17,5714285714286;29,5714285714286;40,8571428571429;0
"chr1_193730973_ID=mir-1721_1";0;0;0,714285714285714;0;0;0;0
"chr2_41479502_ID=mir-6665_1";8,57142857142857;0;0;0;0;0;0
"chr5_1416758_ID=mir-1633_1";0;0;0;0;0;0;3,14285714285714
"chr10_4236092_ID=RF00009.1";0;0;0;0;2,57142857142857;0;0
"chr2_129185161_CD_19";0;1,85714285714286;0;0;0;1,28571428571429;2
"chr4_2269646_CD_34";0;0;0;0;0;0;1
"chr6_18417061_HACA_36";0;0;0;0;0;0;0
"chr2_78994868_ID=mir-1843_1";2,28571428571429;0;0;0;0;0;0
"chr4_69466465_ID=mir-2989_1";0;0;0;0;0;0;0
"chrZ_966569_CD_185";0;0,714285714285714;1,85714285714286;1,85714285714286;1,14285714285714;0,142857142857143;0
"chr23_2162555_CD_186";0;0;0;0;0;0;0
"chr1_69327477_CD_190";0;0;0;0;0;0;0
"chr2_31775798_CD_190";0;7,57142857142857;3,14285714285714;0,428571428571429;2;7,42857142857143;0
"chr14_3411093_CD_165";0;0;0;0;0;0;1
"chr20_10206407_CD_188";0;0;0,714285714285714;1,71428571428571;1,14285714285714;0;0
"chr27_1090124_CD_189";0;0;0,714285714285714;0,428571428571429;1,14285714285714;1,28571428571429;3,14285714285714
"chr8_24127445_CD_65";0;0,714285714285714;0;0;0;1;0
"chr14_6115580_CD_191";0;0;0;0,428571428571429;0;0;6,42857142857143
"chr8_15359630_ID=mir-1618_1";0;0;0;0;0;0;0
"chr19_6998717_ID=mir-1655_1";0;0;3,14285714285714;6,42857142857143;2;6,71428571428571;1
"chr7_16300022_ID=RF00003.1";0;0;0;0;1,14285714285714;0;0
"chr1_173748840_ID=RF01417.1";0;0;3,14285714285714;0,428571428571429;2,57142857142857;2,14285714285714;0
"chr6_14435866_ID=mir-1610_1";53;56;54,4285714285714;75,2857142857143;85,8571428571429;78,5714285714286;89,2857142857143
"chr3_55524098_ID=mir-137_1";0;0;0;0;0;0;0
"chr26_4644251_ID=RF01417.2";0;0;1,85714285714286;0;3,57142857142857;1,28571428571429;3,14285714285714
"chr14_6963996_number=2";0;0;0;0;0;0;0
"chr5_44334107_CD_147";5,71428571428571;0;1,85714285714286;0;0;0;0
"chr2_118179519_ID=mir-1589_1";2,28571428571429;0;0;0;0;0;0
"chr5_8924796_ID=mir-1761_1";0;0;0;0;0;0;0
"chr3_20582053_ID=RF02271.1";0;0;0;0;0;0;0
"chr3_105549174_ID=RF02271.2";0;0;0;0;0;0;0
"chr1_83379595_ID=mir-1620_1";0;0;0;0;0;0;0
"chr1_118303914_ID=RF00001.1";0;0;0;0,428571428571429;0;0;0
"chrZ_11853887_ID=mir-1665_1";0;0;0;0;0;1,28571428571429;0
"chr15_8421832_ID=mir-6647_1";0;0;0;0;0;0;0
"chr2_66476559_ID=RF00020.1";0;0;0;0;0;0;0
"chr6_22610922_ID=RF00020.2";0;0;0;0;0;0;0
"chrZ_7441099_ID=mir-1595_4";29;10,5714285714286;34,8571428571429;16,1428571428571;20;30,4285714285714;57,5714285714286
"chr28_3808018_ID=RF00020.3";2,28571428571429;0;0;0;0;0;0
"chr26_3431785_ID=mir-1595_3";0;0;0,714285714285714;0;0;0;0
"chr4_85223013_ID=RF00020.4";0;0;0;0;0;0;0
"chr27_4721688_ID=mir-1595_1";0;0;0,714285714285714;0,428571428571429;1,14285714285714;1;12,2857142857143
"chrZ_68910242_ID=RF00020.5";0;0;0;0;0;0;0
"chr15_7047481_ID=mir-1595_2";79,5714285714286;34,8571428571429;53,7142857142857;53;47;44,8571428571429;0
"chr2_130837567_ID=RF00020.6";0;0;0;0;0;0;0
"chr23_5569494_CD_174";1274,71428571429;946;1274,71428571429;1080,85714285714;1080,85714285714;808;502,571428571429
"chr5_11250590_CD_167";0;0;0;0;0;0,142857142857143;3,14285714285714
"chr1_20110423_CD_167";5,14285714285714;4,28571428571429;5,42857142857143;0,428571428571429;1,14285714285714;7,28571428571429;0
"chr20_10965093_CD_161";0;4,14285714285714;3;6,42857142857143;2;1,28571428571429;1
"chr5_37391740_CD_161";0;0;0;0;0;0;0
"chr5_3568322_ID=RF00566.1";0;1,85714285714286;3;0;5,42857142857143;1,28571428571429;0
"chr5_14723084_ID=mir-6622_1";0;0,714285714285714;0;0,428571428571429;0;0;0
"chr3_17609095_ID=mir-1809_1";0;0;0;0;0;0;0
"chr2_111609029_ID=mir-1562_1";6,85714285714286;0,714285714285714;0;0;1,85714285714286;1,28571428571429;12
"chr1_58314397_ID=RF01417.3";0;0;0;0;0;0,142857142857143;0
"chr28_2426741_ID=mir-6549_1";725,428571428571;685,428571428571;808;725,428571428571;808;1274,71428571429;33,7142857142857
"chr1_165260903_ID=mir-6623_1";0;0;0;0;0;0;0
"chr2_68208043_ID=mir-1675_1";0;0;0;0,428571428571429;2,57142857142857;1,28571428571429;0
"chr5_74965_ID=RF00031.1";0;2,71428571428571;11,7142857142857;12,7142857142857;7,42857142857143;2,57142857142857;9,85714285714286
"chr20_10874082_number=1";2,28571428571429;0;0;0,428571428571429;0;0;0
"chr11_2113390_ID=RF02094.2";17,2857142857143;8,71428571428571;0,714285714285714;0,428571428571429;1,85714285714286;29,1428571428571;0
"chr3_16085694_ID=RF00604.1";6,85714285714286;14,1428571428571;0,714285714285714;1,57142857142857;1,85714285714286;2,14285714285714;38,8571428571429
"chr9_6089373_ID=RF02271.3";0;0;0;0;0;0;0
"chr9_14395208_ID=mir-101_2";21;30,4285714285714;39,8571428571429;23,4285714285714;35,5714285714286;37,4285714285714;0
