"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr28_1932387_ID=RF00381.1";6493,14285714286;5220,71428571429;3068;4423,85714285714;4423,85714285714;5220,71428571429;2088
"chr28_2175845_ID=mir-204_2";9,85714285714286;1,42857142857143;0;0;0;1,42857142857143;0
"chr28_2209424_ID=mir-1647_1";203,714285714286;157,428571428571;170,285714285714;184,285714285714;161,571428571429;158,571428571429;118,285714285714
"chr28_2404172_ID=mir-1905_1";824,857142857143;335,142857142857;522,428571428571;672,571428571429;705,857142857143;606,428571428571;1,42857142857143
"chr28_2607642_ID=RF01063.1";0;0;0,714285714285714;0;6,42857142857143;0;1,14285714285714
"chr28_2747917_ID=mir-3187_1";156,285714285714;81,5714285714286;164,714285714286;203,714285714286;302,714285714286;307,142857142857;0
"chr28_2822764_ID=RF00026.1";319,142857142857;260,571428571429;234,571428571429;222,571428571429;251;287,714285714286;226,142857142857
"chr28_2857846_ID=RF00031.1";672,571428571429;1567,28571428571;606,428571428571;2179,28571428571;2088;2346,57142857143;1346,71428571429
"chr28_3064096_number=4";0;0;0;0;0;0;0,142857142857143
"chr28_3064361_number=1";15,7142857142857;1,42857142857143;5,57142857142857;11,2857142857143;5;22,2857142857143;0,142857142857143
"chr28_3115016_ID=mir-1777_1";5,42857142857143;1,28571428571429;0;0,714285714285714;0;1,42857142857143;0
"chr28_3375877_ID=mir-1621_1";0;0;2,42857142857143;3,57142857142857;3,57142857142857;0,571428571428571;0,142857142857143
"chr28_3377144_ID=mir-1565_1";5,42857142857143;0;2,42857142857143;6,85714285714286;3,57142857142857;3,57142857142857;0,142857142857143
"chr28_3378849_ID=mir-9_3";0;0;0;0;0;0;0
"chr28_4049943_ID=mir-6693_1";0;2,57142857142857;11,7142857142857;5,28571428571429;16,2857142857143;19,2857142857143;14
"chr28_4471108_ID=mir-6666_1";0;0;0,714285714285714;0;0;0,571428571428571;0,142857142857143
"chr28_4641012_ID=mir-7_1";0;0;0;0;0;0,571428571428571;0
"chr28_4671086_number=2";0;0;0;0;0;0;0
"chr28_4671446_number=3";14,7142857142857;0;0,714285714285714;0;0;0,571428571428571;1,42857142857143
"chr28_4726981_ID=RF00026.2";254,857142857143;156,285714285714;111;131,857142857143;157,428571428571;173,428571428571;157,428571428571
"chr28_4728160_ID=RF00026.3";6,28571428571429;4,14285714285714;3,85714285714286;2,42857142857143;1,28571428571429;1,42857142857143;12,4285714285714
"chr2_AADN03009765_random_1446_number=1";0;4,14285714285714;2,42857142857143;0;2,42857142857143;0,571428571428571;5,42857142857143
"chr2_AADN03009765_random_2089_number=2";0;0;0;0;0;0;1,14285714285714
"chr3_298911_ID=mir-217_1";0;0;0,714285714285714;0;0;0;0
"chr3_301594_ID=mir-216_2";0;0;0;0;0;0;0
"chr3_306987_ID=mir-216_1";0;0;0;0,714285714285714;0;0;0
"chr3_737586_ID=mir-6583_1";0;0;0;0;0;0;0
"chr3_1267899_ID=RF01651.1";28,7142857142857;0;0;0;0;0;0
"chr3_1643618_ID=RF02271.1";0;0;0;0;0;0;0
"chr3_3722992_ID=mir-1740_1";0;0;0,714285714285714;0;0;0;1,71428571428571
"chr3_4348122_ID=mir-6542_1";391,142857142857;578,285714285714;540,142857142857;479,428571428571;824,857142857143;795,857142857143;439,857142857143
"chr3_4884234_ID=RF00004.1";0;0;0;0;0;0;0
"chr3_7268194_ID=RF00026.1";0;0;0;0;0;0;0
"chr3_7694748_ID=mir-1792_1";0;0;0;0;0;0;0
"chr3_8497961_CD_173";15,7142857142857;7,42857142857143;0,714285714285714;5,28571428571429;11,4285714285714;4,14285714285714;7,42857142857143
"chr3_8501046_CD_51";15,7142857142857;4,14285714285714;2,42857142857143;0;2,42857142857143;2,42857142857143;4,14285714285714
"chr3_8502268_CD_51";21,2857142857143;2,57142857142857;0,714285714285714;0,714285714285714;8,71428571428571;2,42857142857143;10
"chr3_8506501_CD_173";7,85714285714286;0;3,85714285714286;0,714285714285714;1,28571428571429;4,14285714285714;14,4285714285714
"chr3_9944719_ID=mir-6711_1";0;1,28571428571429;0;0;0;0,571428571428571;6,28571428571429
"chr3_10146863_ID=RF02094.1";0;0;0;0;0;0;0
"chr3_11871358_ID=mir-6631_1";0;0;0;2,42857142857143;1,28571428571429;4,14285714285714;1,71428571428571
"chr3_14930762_ID=mir-3526_1";335,142857142857;452,714285714286;260,571428571429;302,714285714286;1567,28571428571;1588,71428571429;319,142857142857
"chr3_15722961_ID=mir-6563_1";0;0;0;0;0;0,571428571428571;0,142857142857143
"chr3_17429104_number=21";0;0;0;0,714285714285714;0;0,571428571428571;0
"chr3_18143384_ID=mir-194_1";0;1,28571428571429;0;0,714285714285714;0;0,571428571428571;0
"chr3_18143698_ID=mir-215_1";0;0;0;0;0;0;0
"chr3_18571359_ID=RF02094.2";0;0;0;0;0;0;0
"chr3_18744067_ID=RF02094.3";0;0;0;0;0;0;0
"chr3_21194285_ID=mir-1649_1";0;0;0;0;0;0;0
"chr3_21535494_ID=mir-6640_1";74,8571428571429;91,7142857142857;48;32,7142857142857;78,7142857142857;67;54,2857142857143
"chr3_22197514_ID=mir-1598_1";17,4285714285714;2,57142857142857;0,714285714285714;14,1428571428571;4,85714285714286;2,42857142857143;7,42857142857143
"chr3_23498408_number=1";0;0;0,714285714285714;5,28571428571429;0;2,42857142857143;2,57142857142857
"chr3_25175906_ID=RF02250.1";0;4,14285714285714;5,57142857142857;2,42857142857143;4,85714285714286;0;0,142857142857143
"chr3_25181446_ID=RF02252.1";0;0;0,714285714285714;2,42857142857143;2,42857142857143;0,571428571428571;0
"chr3_26665020_ID=mir-6580_1";0;1,28571428571429;0,714285714285714;0,714285714285714;1,28571428571429;4,14285714285714;124,428571428571
"chr3_27028774_number=20";0;1,28571428571429;0;0,714285714285714;1,28571428571429;0;1,14285714285714
"chr3_29217044_ID=RF02271.2";0;0;0;0;0;0;0
"chr3_29704335_ID=mir-4732_1";0;1,28571428571429;0,714285714285714;0;0;2,42857142857143;0
"chr3_30789074_ID=mir-456_1";5,42857142857143;0;0;0;0;0;0
"chr3_33118442_ID=mir-1717_1";14;2,57142857142857;3,71428571428571;0;2,42857142857143;0,428571428571429;9,71428571428571
"chr3_34535538_ID=mir-4677_1";0;1,28571428571429;0;0;0;0,428571428571429;0,571428571428571
"chr3_37534051_HACA_14";35,8571428571429;7,42857142857143;24,7142857142857;6,85714285714286;11,2857142857143;5,14285714285714;38,2857142857143
"chr3_38231240_ID=RF00003.1";0;0;0;0;0;0;0
"chr3_39462388_ID=RF02271.3";0;0;0;0;0;0;0
"chr3_42165536_ID=mir-1767_1";0;0;2,42857142857143;0;1,28571428571429;0,428571428571429;0,571428571428571
"chr3_42463532_ID=mir-2960_1";6,85714285714286;23,2857142857143;9,42857142857143;27,1428571428571;6,28571428571429;12,4285714285714;10
"chr3_44874861_HACA_29";0;13,8571428571429;11,5714285714286;13,2857142857143;17,2857142857143;12,2857142857143;11,7142857142857
"chr3_44880147_HACA_20";0;28,7142857142857;5,57142857142857;11,2857142857143;4,85714285714286;3,57142857142857;12,8571428571429
"chr3_45197351_number=2";0;24,7142857142857;13,8571428571429;11,1428571428571;35;22;9,57142857142857
"chr3_45520635_ID=mir-1734_1";0;0;0;0;0;0;0
"chr3_47464577_number=19";0;2,57142857142857;2,42857142857143;9;1,28571428571429;1,42857142857143;0
"chr3_49686321_ID=RF02271.4";0;0;0;0;0;0;0
"chr3_53169382_ID=RF02094.4";5,28571428571429;0;0;0;0;0;0
"chr3_54251079_ID=RF00214.1";2368,14285714286;2346,57142857143;1588,71428571429;861,714285714286;522,428571428571;496,714285714286;2368,14285714286
"chr3_54480212_ID=mir-6568_1";0;7,42857142857143;7,42857142857143;3,57142857142857;12,7142857142857;1,42857142857143;18
"chr3_55096538_ID=mir-3662_1";0;2,57142857142857;2,42857142857143;9;4,71428571428571;4,14285714285714;3,57142857142857
"chr3_56048105_CD_53";0;18,8571428571429;11,5714285714286;14;36,8571428571429;21,1428571428571;7
"chr3_56048915_HACA_33";23,5714285714286;32,7142857142857;30,4285714285714;29,4285714285714;48,7142857142857;15,4285714285714;32
"chr3_56049382_ID=mir-1454_1";19,4285714285714;11,5714285714286;30;13,1428571428571;6,28571428571429;13,4285714285714;28,4285714285714
"chr3_56050710_CD_135";89,4285714285714;38,1428571428571;59,8571428571429;29;55,4285714285714;23,2857142857143;38,1428571428571
"chr3_56640854_ID=RF00172.1";240,142857142857;222,571428571429;298;293;744;744;39,8571428571429
"chr3_56764245_ID=mir-6582_1";38,1428571428571;74;74;69,4285714285714;62,1428571428571;57;84,5714285714286
"chr3_57518333_ID=mir-6697_1";0;0;0;0;0;0;0
"chr3_57720708_ID=mir-1660_1";0;0;0;0;0;0;0
"chr3_58019841_ID=RF02271.5";0;0;0;0;2,42857142857143;0;0
"chr3_58355881_ID=RF02094.5";0;0;3,57142857142857;0;0;0;0,142857142857143
"chr3_59315689_number=3";0;0;0;0,714285714285714;0;0;0
"chr3_61230285_ID=RF00487.1";1588,71428571429;3068;2698,14285714286;3068;3068;3068;1463,28571428571
"chr3_66859781_ID=mir-6699_1";0;0;0;0;0;0;0
"chr3_68100811_ID=RF02094.6";0;0;0;0;0;0;0
"chr3_71142491_number=18";16,2857142857143;1,28571428571429;3,57142857142857;3,57142857142857;2,42857142857143;3,57142857142857;0
"chr3_72233826_ID=RF02271.6";51,1428571428571;7,42857142857143;9,28571428571429;14;22;15,2857142857143;0
"chr3_72615240_ID=RF00026.2";0;0;0;0;0;0;0
"chr3_73211233_ID=mir-6651_3";5,28571428571429;0;0;0;0;0;0
"chr3_74210444_ID=RF00026.3";0;0;0;0;0;0;0
"chr3_74219127_number=4";0;0;0;0;0;0;0,142857142857143
"chr3_74853565_ID=RF01063.1";0;1,28571428571429;0;0;0;0,428571428571429;2,57142857142857
"chr3_74983393_ID=mir-1686_1";0;0;2,42857142857143;0;0;0;1,14285714285714
"chr3_75401220_ID=mir-1451_1";0;0;0;0;0;0;0
"chr3_76147354_number=5";0;0;2,42857142857143;0;2,42857142857143;3,57142857142857;0,142857142857143
"chr3_76271065_ID=RF00278.1";0;2,57142857142857;3,57142857142857;0;8,71428571428571;2,42857142857143;21,2857142857143
"chr3_76273204_CD_170";58,8571428571429;24,4285714285714;18,4285714285714;23,5714285714286;11,2857142857143;16,2857142857143;37,7142857142857
"chr3_76613006_number=6";0;0;0;0,714285714285714;0;0;1,71428571428571
"chr3_78122296_ID=RF02094.7";0;0;0;0;0;0;0
"chr3_78631047_ID=mir-1712_1";0;0;0;0;0;0;0
"chr3_78970550_ID=RF02271.7";0;0;0;0;0;0;0
"chr3_79001169_ID=mir-6670_1";0;0;0;0;2,42857142857143;0;0
"chr3_79616869_ID=mir-6633_1";0;0;0;0;0;0;0
"chr3_80177340_number=17";0;0;0;0;0;0;0
"chr3_80823199_ID=RF01417.1";188,714285714286;258,285714285714;331,142857142857;248;164,714285714286;184,285714285714;522,428571428571
"chr3_80912033_ID=mir-6687_1";0;5,57142857142857;3,57142857142857;3,57142857142857;10;4,14285714285714;1,71428571428571
"chr3_80916736_ID=mir-703_1";14818,4285714286;14818,4285714286;14818,4285714286;14818,4285714286;14818,4285714286;9024,85714285714;21501,2857142857
"chr3_81754482_ID=mir-30_4";0;0;0;0;0;0;0
"chr3_81779095_ID=mir-30_6";0;0;0,714285714285714;2,42857142857143;2,42857142857143;2,42857142857143;1,42857142857143
"chr3_83660654_ID=mir-6605_1";0;0;0;0;0;0;0
"chr3_84892135_ID=RF00214.2";1463,28571428571;1176;824,857142857143;705,857142857143;367,142857142857;313,571428571429;2346,57142857143
"chr3_87768167_ID=RF00100.1";84,5714285714286;124,428571428571;222,571428571429;335,142857142857;216,142857142857;391,142857142857;131,857142857143
"chr3_91461831_ID=RF00026.4";0;1,28571428571429;0;0;0;1,42857142857143;2,57142857142857
"chr3_91843107_number=16";0;0;0;0;0;0;0
"chr3_92418420_ID=RF00003.2";0;0;0;0;0;5,57142857142857;0,142857142857143
"chr3_94129953_number=15";0;0;0;0;0;0;0
"chr3_94551079_ID=RF02271.8";0;0;0;0;0;0;0
"chr3_96128223_number=7";0;0;0;0;0;0;0,142857142857143
"chr3_96307259_ID=mir-6655_1";0;0;0;0;0;0;0
"chr3_96487081_ID=mir-1329_1";0;0;0;2,42857142857143;0;0,428571428571429;0
"chr3_96580656_ID=RF00485.1";25;18,8571428571429;5,42857142857143;0,714285714285714;14,4285714285714;40,1428571428571;2,71428571428571
"chr3_96958510_ID=RF00214.3";705,857142857143;824,857142857143;795,857142857143;606,428571428571;279,857142857143;302,714285714286;1567,28571428571
"chr3_99942490_ID=RF00485.2";97,2857142857143;94,2857142857143;7,42857142857143;5,28571428571429;20;16,2857142857143;7
"chr3_101273782_ID=RF02271.9";18,7142857142857;54,2857142857143;97,2857142857143;101,857142857143;97,2857142857143;88,1428571428571;64
"chr3_101278418_ID=RF00697.1";21,1428571428571;59,8571428571429;59,5714285714286;37,8571428571429;19,8571428571429;18;0,142857142857143
"chr3_101402729_ID=RF00214.4";7,42857142857143;37,8571428571429;32,7142857142857;47,4285714285714;31,1428571428571;7,42857142857143;16,7142857142857
"chr3_101589538_number=14";0;0;0;0,714285714285714;0;0;0
"chr3_102982272_ID=RF02113.1";0;0;0;0;0;0;0
"chr3_104123898_ID=RF00003.3";11,7142857142857;4,14285714285714;7,14285714285714;19,4285714285714;6,28571428571429;19,1428571428571;16,1428571428571
"chr3_104134740_ID=RF00003.4";0;4,14285714285714;5,42857142857143;19,2857142857143;4,71428571428571;19,1428571428571;15,7142857142857
"chr3_104140787_number=8";0;0;0;0;0;0,428571428571429;0
"chr3_104164458_ID=RF00003.5";0;11,5714285714286;5,42857142857143;19,1428571428571;6,28571428571429;19;19
"chr3_104216122_ID=RF00003.6";0;4,14285714285714;5,28571428571429;21,8571428571429;4,71428571428571;20,8571428571429;15,7142857142857
"chr3_104217456_ID=RF00003.7";0;31;15,5714285714286;37,7142857142857;12,7142857142857;43,4285714285714;21,1428571428571
"chr3_104218156_ID=RF00003.8";0;0;0;0;0;0;0,142857142857143
"chr3_104405594_ID=RF02275.1";0;0;0;0;0;0;0
"chr3_104615495_ID=mir-6578_1";606,428571428571;606,428571428571;705,857142857143;1588,71428571429;2179,28571428571;2179,28571428571;1034,42857142857
"chr3_104803521_ID=RF01063.2";0;0;0;3,57142857142857;1,28571428571429;1,42857142857143;0
"chr3_105973588_ID=RF01063.3";5,28571428571429;0;0,714285714285714;0;0;0;0
"chr3_107000659_ID=mir-6690_1";116,142857142857;89;30;64,8571428571429;78,5714285714286;104,142857142857;485,714285714286
"chr3_107041207_number=9";0;0;0;0;0;0;0,142857142857143
"chr3_107041684_number=13";0;0;0;0;0;0;0
"chr3_107042707_number=12";0;0;0;0;0;0;0,142857142857143
"chr3_107043046_number=10";0;0;0;0;0;0;0
"chr3_107209168_ID=mir-133_1";21,1428571428571;4,14285714285714;0;3,42857142857143;19,5714285714286;11,7142857142857;1,14285714285714
"chr3_107213960_ID=mir-206_1";0;0;0;0;2,42857142857143;0;0
"chr3_107278708_number=11";0;0;0;0;0;0;0
"chr3_107483083_ID=RF02271.10";0;0;0;0;0;0;0
"chr3_108425839_ID=RF01063.4";6,28571428571429;11,5714285714286;15,4285714285714;21,7142857142857;8,57142857142857;10;19,5714285714286
"chr3_109203895_ID=RF02271.11";0;0;0;0;0;0;0
"chr4_242666_ID=mir-223_1";0;0;0;0;0;0;0
"chr4_574788_ID=mir-6594_1";77,5714285714286;52,2857142857143;39,1428571428571;62,1428571428571;98,4285714285714;129,714285714286;27,5714285714286
"chr4_821150_ID=RF02094.1";0;0;0;0;0;0;2,42857142857143
"chr4_1174077_ID=mir-6658_1";0;0;0;0;0;0;0
"chr4_1223651_ID=mir-1586_1";6,85714285714286;1,14285714285714;0;2,42857142857143;2,42857142857143;2,42857142857143;1,14285714285714
"chr4_1894848_ID=mir-1628_1";18,4285714285714;0;2,42857142857143;0;0;0;1,42857142857143
"chr4_2097086_CD_35";27,1428571428571;42,5714285714286;43,4285714285714;41,2857142857143;42,2857142857143;32,7142857142857;107,714285714286
"chr4_2097873_CD_195";10,7142857142857;4,14285714285714;0;0,714285714285714;3,57142857142857;0,428571428571429;11,2857142857143
"chr4_2098333_HACA_36";43,4285714285714;32,7142857142857;46,4285714285714;55,4285714285714;25;41,7142857142857;98
"chr4_2099874_CD_35";31,8571428571429;18,7142857142857;47,8571428571429;15,7142857142857;22;8,85714285714286;58,2857142857143
"chr4_2100628_CD_195";32,2857142857143;16,4285714285714;5,28571428571429;8,85714285714286;2,42857142857143;8,71428571428571;10
"chr4_2101397_HACA_56";12,4285714285714;1,14285714285714;0;0;0;0;6,85714285714286
"chr4_2147538_ID=mir-222_2";0;0;0;0;0;0;1,14285714285714
"chr4_2280807_ID=RF00001.1";14;13,7142857142857;19,8571428571429;19,1428571428571;6,14285714285714;26,4285714285714;22
"chr4_2677844_ID=mir-460_2";0;0;0;0;0;0;0
"chr4_2788761_HACA_42";0;0;0;0;0;0,428571428571429;0
"chr4_3199903_ID=mir-6689_1";0;0;0;0;0;0,428571428571429;0
"chr4_3945898_ID=mir-363_1";43,4285714285714;57;54,2857142857143;54,5714285714286;18,7142857142857;16,2857142857143;57
"chr4_3946041_ID=mir-92_2";9,14285714285714;1,14285714285714;5,28571428571429;3,42857142857143;4,57142857142857;2,42857142857143;11,7142857142857
"chr4_3946187_ID=mir-19_1";0;2,57142857142857;0;0;0;0,428571428571429;4,14285714285714
"chr4_3946320_ID=mir-20_1";20,1428571428571;9,28571428571429;2,42857142857143;0,714285714285714;0;0;3,85714285714286
"chr4_3946499_ID=mir-18_1";0;0;2,42857142857143;0;1,28571428571429;1,42857142857143;1,71428571428571
"chr4_3946632_ID=mir-106_1";0;0;0;0;0;0;1,14285714285714
"chr4_4023450_ID=mir-16_1";0;11,5714285714286;5,28571428571429;15,7142857142857;4,57142857142857;11,5714285714286;6,14285714285714
"chr4_4023820_ID=mir-15_3";8,57142857142857;70,5714285714286;62,1428571428571;72,5714285714286;54,2857142857143;54,2857142857143;35,4285714285714
"chr4_4050597_HACA_93";25;43,4285714285714;19,5714285714286;39,7142857142857;28,4285714285714;30;33,5714285714286
"chr4_4398823_CD_180";0;5,57142857142857;0;0,714285714285714;0;0,428571428571429;2,42857142857143
"chr4_8488386_ID=mir-1462_1";5,28571428571429;0;0;0,714285714285714;0;0;0
"chr4_8620570_ID=mir-6704_1";0;0;0,714285714285714;0,714285714285714;0;0;0,571428571428571
"chr4_9117141_ID=RF02094.2";0;0;0;0;0;0;0
"chr4_10450054_ID=RF02271.1";0;0;0;0;0;0;0
"chr4_10531500_ID=mir-1750_1";0;0;0;0;0;0;0
"chr4_10773039_ID=RF01803.1";50;48,7142857142857;84,1428571428571;78,5714285714286;111,857142857143;119,571428571429;43,4285714285714
"chr4_10910465_ID=mir-1728_1";0;2,57142857142857;18,4285714285714;15,7142857142857;16,2857142857143;7,14285714285714;4,57142857142857
"chr4_11442451_number=1";0;1,14285714285714;3,57142857142857;0;1,14285714285714;4,14285714285714;0
"chr4_11534471_ID=mir-1790_1";0;9,28571428571429;19,5714285714286;6,85714285714286;3,57142857142857;10;10,8571428571429
"chr4_12427324_ID=mir-1573_1";0;0;0;0;0;0;0
"chr4_12861541_number=4";0;7,42857142857143;0,714285714285714;5,14285714285714;3,57142857142857;3,57142857142857;0,142857142857143
"chr4_13396908_ID=mir-1606_1";0;2,57142857142857;0,714285714285714;0;0;0;0
"chr4_13721888_ID=mir-6614_1";0;1,14285714285714;2,42857142857143;2,42857142857143;0;0;0
"chr4_15517560_ID=mir-6679_1";0;0;0;0;0;0;0
"chr4_15719136_ID=mir-2985_3";0;15,2857142857143;22;12,8571428571429;46,5714285714286;57;3,28571428571429
"chr4_16464263_HACA_76";65,4285714285714;67,5714285714286;72,7142857142857;60,1428571428571;65,4285714285714;71,4285714285714;57,4285714285714
"chr4_16541306_ID=mir-1757_2";0;0;0;0;0;0,428571428571429;0,571428571428571
"chr4_16548796_ID=mir-1757_1";0;0;0;0;0;0;0,571428571428571
"chr4_18842399_ID=RF01417.1";46,4285714285714;40,4285714285714;54,2857142857143;59,5714285714286;18,4285714285714;35,1428571428571;199
"chr4_19001534_ID=RF00005.3";0;0;0,714285714285714;0;0;0;0
"chr4_19139784_ID=RF02094.3";0;0;0;0;0;0;0
"chr4_20313045_ID=RF00548.1";0;0;0;0;0;1,42857142857143;0
"chr4_20900133_ID=mir-6682_1";0;0;0;0;0;0;0
"chr4_20956425_ID=mir-2985_1";12,4285714285714;0;7,14285714285714;12,7142857142857;30,4285714285714;27,5714285714286;1,71428571428571
"chr4_21729509_ID=RF00005.4";0;0;0;0;0;0;0
"chr4_22220443_ID=RF01417.2";0;0;0;0;0;0;0
"chr4_23306532_ID=RF00100.1";0;35,4285714285714;9,28571428571429;8,71428571428571;3,57142857142857;10;0
"chr4_28573297_ID=RF02094.4";0;0;0;0;0;0;0
"chr4_28998678_ID=mir-1575_1";0;0;0,714285714285714;0;0;0;0
"chr4_30365557_ID=RF02271.2";72,7142857142857;64,5714285714286;81;29;61,5714285714286;87;0
"chr4_30511757_ID=RF02094.5";0;0;0;0;0;0;0
"chr4_32684985_CD_183";31,1428571428571;43,4285714285714;69,2857142857143;57;34,7142857142857;55,4285714285714;43
"chr4_34196016_ID=mir-6591_1";14;15;11,5714285714286;12,7142857142857;16,1428571428571;13,4285714285714;11,1428571428571
"chr4_38434799_ID=mir-1627_1";111;79,8571428571429;154,571428571429;156,285714285714;98;69,4285714285714;97,2857142857143
"chr4_39276202_ID=RF00030.1";9,14285714285714;40,1428571428571;13,8571428571429;31;23,2857142857143;27,1428571428571;10
"chr4_43047467_ID=mir-1776_1";0;1,14285714285714;0;0;0;0;0
"chr4_43349872_number=2";22,4285714285714;0;2,42857142857143;3,42857142857143;0;2,42857142857143;6,85714285714286
"chr4_43601806_ID=RF00619.1";0;0;0;0;0;0;0
"chr4_44243713_ID=mir-6632_1";0;0;11,5714285714286;8,71428571428571;1,14285714285714;5,14285714285714;4,42857142857143
"chr4_45821511_ID=mir-1804_1";14,4285714285714;5,57142857142857;22;26,8571428571429;40,5714285714286;18;35
"chr4_47627247_ID=mir-1730_1";0;0;0;0;0;0;0
"chr4_49506377_ID=mir-1751_1";0;5,57142857142857;0;0;0;0;1,14285714285714
"chr4_50526287_ID=mir-1679_1";0;0;0;0;0;0,285714285714286;0
"chr4_51964136_ID=RF02271.3";0;0;0;0;2,42857142857143;0;0
"chr4_53693495_ID=RF02271.4";20,8571428571429;5,57142857142857;9,14285714285714;5,14285714285714;30;37,7142857142857;11,5714285714286
"chr4_54475099_HACA_24";0;11,4285714285714;38,8571428571429;37,4285714285714;23,2857142857143;7,14285714285714;12,7142857142857
"chr4_56692824_ID=mir-302_4";0;0;0;3,42857142857143;0;0;0,571428571428571
"chr4_56693083_ID=mir-302_2";5,28571428571429;0;0;0;0;0;2,42857142857143
"chr4_56693205_ID=mir-1811_1";0;0;0;0;0;0;0,142857142857143
"chr4_56693386_ID=mir-302_1";0;0;0;0;0;0;0
"chr4_56693721_ID=mir-302_3";5,28571428571429;1,14285714285714;0;0;0;0,285714285714286;1,42857142857143
"chr4_56693861_ID=mir-367_1";0;0;0;0;0;0;5,71428571428571
"chr4_58317522_ID=mir-122_1";0;0;0;0,714285714285714;0;0;0
"chr4_59705676_ID=mir-1814_1";0;0;0;0;0;0;0
"chr4_61892047_ID=RF00003.1";0;0;0;0;0;0;0
"chr4_62660846_ID=mir-1605_1";19,2857142857143;0;0;0;0;0;0
"chr4_63595605_ID=mir-383_1";0;0;0;0;0;0;0
"chr4_65588234_HACA_45";41,2857142857143;39,8571428571429;37,1428571428571;66,5714285714286;34;54,2857142857143;94,2857142857143
"chr4_66561764_ID=RF01803.2";0;4,14285714285714;2,42857142857143;2,28571428571429;3,57142857142857;5,14285714285714;3,85714285714286
"chr4_66723132_ID=RF01803.3";31;13,4285714285714;11,4285714285714;8,57142857142857;18,4285714285714;48,7142857142857;4,14285714285714
"chr4_67299109_ID=mir-2968_1";41,1428571428571;18,4285714285714;2,42857142857143;8,42857142857143;48,4285714285714;36,5714285714286;0
"chr4_68633336_ID=mir-6586_1";0;0;0;0;0;0;0,571428571428571
"chr4_69165150_ID=RF02094.6";0;1,14285714285714;3,57142857142857;2,28571428571429;0;0;0
"chr4_74617808_ID=mir-218_1";0;0;0;0;1,14285714285714;0;0
"chr4_75836469_ID=mir-1602_1";0;0;0,714285714285714;0;0;0;0
"chr4_76599100_ID=RF01417.3";37,8571428571429;32,5714285714286;43,2857142857143;37,1428571428571;30;170,285714285714;47,4285714285714
"chr4_78845682_ID=mir-1701_1";0;0;0;0;0;0;0
"chr4_79218947_ID=RF02271.5";0;0;0,714285714285714;0;8,42857142857143;7;0,142857142857143
"chr4_81902213_ID=RF00003.2";0;1,14285714285714;0;0;0;0;0,571428571428571
"chr4_82213019_ID=mir-6661_1";0;0;0;0;0;0;0,142857142857143
"chr4_82786692_HACA_89";10,5714285714286;13,4285714285714;32,7142857142857;25;17,1428571428571;3,57142857142857;20
"chr4_83356012_ID=RF02271.6";0;0;0;0;0;0;0
"chr4_84644172_ID=mir-6705_1";151,428571428571;101,857142857143;63,8571428571429;57;154,571428571429;126,285714285714;16,4285714285714
"chr4_85036832_CD_197";0;13,4285714285714;18,4285714285714;3,42857142857143;16,1428571428571;10;10,7142857142857
"chr4_85591549_ID=RF02094.7";0;0;0;0;0;0;0
"chr4_88047783_ID=mir-103_2";0;0;0;0;0;0;0
"chr4_88268248_ID=mir-146_2";0;0;2,42857142857143;0,714285714285714;0;0,285714285714286;0,142857142857143
"chr4_88602926_ID=mir-1684_1";0;0;0;0;0;0;1,42857142857143
"chr4_88619031_number=3";0;0;0;0;0;0;0
"chr4_88719865_ID=mir-1654_1";0;0;0;0;0;0;0
"chr4_89228532_ID=mir-6627_1";40,5714285714286;111,857142857143;89;99,5714285714286;99,5714285714286;99,5714285714286;129,714285714286
"chr4_JH375168_random_19768_CD_176";64,8571428571429;67;32;25;4,42857142857143;19;53,5714285714286
"chr4_JH375168_random_20497_CD_21";184,285714285714;345,857142857143;251;234,571428571429;93;124,428571428571;452,714285714286
"chr4_JH375168_random_20784_CD_96";13,4285714285714;15;13,7142857142857;6,85714285714286;8,42857142857143;4,14285714285714;25,1428571428571
"chr4_JH375168_random_21375_HACA_51";11,5714285714286;9,14285714285714;2,42857142857143;8,42857142857143;0;3,42857142857143;8
"chr5_516685_ID=mir-6579_1";0;4,14285714285714;0,714285714285714;0;3,42857142857143;2,42857142857143;1,14285714285714
"chr5_543583_ID=mir-6579_2";0;1,14285714285714;0;0;0;0;0
"chr5_983735_ID=mir-1808_1";0;0;0;0;2,42857142857143;10;2,57142857142857
"chr5_1939703_ID=RF02271.1";0;0;0;0;0;0;0
"chr5_2455690_ID=mir-1775_1";0;0;0;0;0;0;0
"chr5_2877248_ID=RF00214.1";17,2857142857143;15;7;6,42857142857143;8,14285714285714;0,285714285714286;86,2857142857143
"chr5_3165373_ID=RF00214.2";11,5714285714286;18,4285714285714;23,7142857142857;0,714285714285714;0;2,42857142857143;45,8571428571429
"chr5_3729701_ID=RF00100.1";0;0;0;0;1,14285714285714;0;0,142857142857143
"chr5_3859360_ID=mir-1760_1";0;0;0;0;0;0;0
"chr5_4504514_ID=RF00485.1";0;2,42857142857143;0,714285714285714;11,1428571428571;12,4285714285714;11,5714285714286;2,71428571428571
"chr5_4736570_ID=RF00214.3";942,428571428571;861,714285714286;672,571428571429;522,428571428571;287,714285714286;240,142857142857;3068
"chr5_5446781_number=11";0;0;0;0;0;0;0
"chr5_5491659_ID=RF02209.1";0;0;0;0;0;1,42857142857143;0
